run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
793,5000,7787735.6408599345,-103.42271109963086,2.359532773687116,0.414,1.4735980352026197,913,100.0,0.0,0.0
794,5000,27066732.856940787,-0.21379531347448286,111.21545538567841,5.844,39.62341383544822,0,21.45790554414784,75.25667351129364,3.1827515400410675
795,4716,-29722853.09335689,-0.22969092776702793,69.56905191118635,5.574,40.721425467188176,0,65.76964477933261,29.92465016146394,4.198062432723358
796,5000,-118000574.09984116,-0.20507885606416623,31.681699072711798,5.7,38.80474826033565,0,94.73684210526315,3.263157894736842,2.0
797,5000,79462657.15659659,-0.21745693340789393,108.53407321295349,5.946,40.155546459271385,1,32.39152371342079,63.06760847628657,4.540867810292633
798,4932,12018969.518655444,-0.22054343938863424,114.87092704056136,5.771999999999999,39.22789539227895,0,31.704781704781702,67.35966735966737,0.9355509355509356
799,4530,31571260.470828276,-0.2491284875699032,102.57304306417095,5.34,39.492753623188406,2,36.96629213483146,61.79775280898876,1.1235955056179776
800,3740,-8255706.079281015,-0.2848979616253521,53.74555953579472,4.266,39.437396580253726,0,81.29395218002813,18.28410689170183,0.42194092827004215
801,5000,-60292515.49780604,-0.20396008201557517,29.30570038678784,5.562,37.53581661891118,2,96.97950377562027,1.186623516720604,1.7259978425026967
802,5000,-28416839.583439432,-0.2355284268886251,169.7277056080964,5.8919999999999995,41.75194433074089,1,19.75560081466395,78.61507128309573,1.6293279022403258
803,5000,-26074252.544637464,-0.2185863125067652,162.84782705436427,5.8500000000000005,40.52394596807204,0,11.692307692307692,85.02564102564104,3.1794871794871797
804,2702,17898507.809583608,-0.33556171713475413,68.70230027283053,3.078,39.33539412673879,1,71.73489278752436,24.366471734892787,3.898635477582846
805,5000,-31339180.707576383,-0.2083826780658618,23.54744450867741,5.586,37.413016782644284,1,99.78517722878625,0.21482277121374865,0.0
806,5000,-5025803.984276359,-0.22250036974229687,209.5513089559255,5.922,40.114613180515754,0,10.435663627152989,88.85511651469098,0.60790273556231
807,3076,43001234.455512896,-0.3133869063390167,60.316956351719575,3.39,38.21742066171506,2,68.14159292035397,27.964601769911507,3.893805309734513
808,5000,120325498.88036832,-0.2185041885810673,148.12887192890676,5.838,39.70528039295947,0,24.152106885919835,74.71736896197328,1.027749229188078
809,4924,103317058.04330404,-0.2194443461048186,47.59583578002974,5.58,39.62577962577963,0,76.45161290322581,20.64516129032258,2.903225806451613
810,5000,-18017632.28443274,-0.23439107096399683,264.1841140190783,5.838,43.22554236594351,0,20.554984583761563,78.41726618705036,1.027749229188078
811,2502,-53119508.56852178,-0.34928219671525984,81.84852275269432,2.898,38.60971524288107,1,60.041407867494826,36.43892339544513,3.5196687370600417
812,2636,9117033.543847196,-0.3481180203257398,69.88659227752271,3.09,41.39571768437747,0,62.13592233009708,35.33980582524272,2.3300970873786406
813,3492,15271208.797187248,-0.292029647878278,55.2613352576046,3.696,38.01065719360569,0,78.8961038961039,20.454545454545457,0.487012987012987
814,5000,74665658.59315057,-91.30410887579536,10.550372132266311,0.99,5.5259926320098245,849,81.21212121212122,15.757575757575756,3.0303030303030303
815,3566,49741793.23093333,-0.2991309787170039,66.80829684883541,4.140000000000001,41.59907300115875,2,67.82608695652173,31.15942028985507,1.0144927536231882
816,5000,35896474.56078689,-0.20104634639417987,37.706036052520616,5.568,37.65861645517806,0,90.08620689655173,7.974137931034483,1.8318965517241377
817,5000,80542891.90935758,-0.20293941905605908,56.77604019949214,5.76,38.60008186655751,0,80.625,15.208333333333332,4.166666666666666
818,4518,-33431121.35829769,-0.2402081889787624,89.53049634646224,5.184,39.41871026339691,0,49.76851851851852,45.83333333333333,4.398148148148148
819,5000,-30895088.000068177,-96.59246201545898,2.2978740765414813,0.486,2.2103970528039296,864,100.0,0.0,0.0
820,5000,-16908741.36652985,-74.98666662777194,4.523628685416052,1.14,6.794924273434303,777,98.42105263157895,0.0,1.5789473684210527
821,5000,-30527457.51063686,-0.20340032276722028,56.47523631517529,5.6579999999999995,37.78141629144495,1,74.23117709437965,22.693531283138917,2.9692470837751856
822,4906,-172263705.20668826,-0.21286645625346676,53.26237278771102,5.586,39.565943238731215,2,78.62513426423202,17.937701396348015,3.329752953813104
823,3678,4278890.392000752,-0.2819247725558355,55.867152344081326,4.158,39.95510662177329,2,81.0966810966811,17.46031746031746,1.443001443001443
824,5000,25786226.95980698,-94.33667650744981,3.5174229048389,0.6,2.783462955382726,868,100.0,0.0,0.0
825,5000,-23911857.16499105,-0.20511666770767978,36.16032316207552,5.67,38.06794924273434,1,95.44973544973546,3.492063492063492,1.0582010582010581
826,5000,34361569.159078,-97.85344950438837,2.433842952674724,0.6120000000000001,3.029062627916496,896,100.0,0.0,0.0
827,2502,14020528.525612487,-0.3379924171563475,73.41415689976768,2.892,38.52596314907873,0,57.676348547717836,38.796680497925315,3.319502074688797
828,3926,23198374.42238525,-0.2622159417637616,60.80707139346821,4.644,41.2906610703043,1,69.25064599483204,26.744186046511626,4.0051679586563305
829,5000,17028863.77401509,-0.21890192720054663,172.79926579265904,5.802,41.79287760949652,1,21.09617373319545,78.07652533609101,0.8273009307135472
830,2502,-23055400.631363414,-0.33717587822705786,78.65047195879394,2.862,41.289782244556115,1,63.312368972746334,35.0104821802935,1.4675052410901468
831,5000,4224530.175497652,-0.1994971138899727,35.24675736868664,5.682,38.1498158002456,0,89.54593453009504,8.236536430834214,2.2175290390707496
832,2502,-6884922.064243568,-0.3391083429964743,80.24627712013998,2.802,41.20603015075377,0,55.88865096359743,42.61241970021413,1.4989293361884368
833,4230,-158030749.997482,-0.251907392008184,103.03894881602125,4.944,39.795918367346935,0,44.05339805825243,55.33980582524271,0.48543689320388345
834,3464,8066609.0019273255,-0.2868057797711441,60.57730332645722,4.032,40.35820895522388,0,77.82738095238095,20.238095238095237,1.9345238095238095
835,3340,-33691991.10169831,-0.2907137289887812,59.465107330945585,3.7319999999999998,38.49969001859888,1,58.842443729903536,38.90675241157556,2.2508038585209005
836,5000,34095140.12416542,-0.20262247850397203,39.35557044910728,5.706,38.1498158002456,0,89.58990536277602,9.674027339642482,0.7360672975814931
837,5000,-30729215.665736742,-0.1922509479342331,21.533258862645965,5.388,36.2668849774867,0,99.44320712694878,0.11135857461024498,0.4454342984409799
838,5000,17549625.78859597,-0.2015590888918688,42.52849432703822,5.598,38.108882521489974,0,82.10075026795283,17.256162915326904,0.5359056806002144
839,3442,-7600453.564124455,-0.2883725888640293,58.28919951676853,3.8819999999999997,39.543269230769226,0,76.50695517774344,21.792890262751158,1.7001545595054095
840,5000,-12998157.469819542,-58.81724486111166,7.108667954423184,1.512,9.29185427752763,689,100.0,0.0,0.0
841,2502,23677507.252537206,-0.3463788189980805,82.39523302240944,2.976,43.21608040201005,0,57.86290322580645,39.91935483870967,2.217741935483871
842,5000,-128968494.87359892,-42.238534134943535,14.872487703383042,2.5020000000000002,16.209578387228817,630,98.56115107913669,0.7194244604316548,0.7194244604316548
843,5000,-158890618.05230078,-0.21300210253403604,27.70928870604306,5.838,39.132214490380676,0,99.28057553956835,0.3083247687564234,0.3083247687564234
844,3384,10481320.448163582,-0.2910301624943803,57.64627520397677,3.8220000000000005,39.510703363914374,0,67.03296703296702,30.926216640502357,2.0408163265306123
845,5000,-34909672.32644692,-69.33565220378915,6.903509625169763,1.236,7.531723291035612,742,100.0,0.0,0.0
846,5000,11816626.59430796,-0.20526301131449906,130.88312374547164,5.754,39.90994678673761,0,15.119916579770596,83.73305526590198,1.0427528675703857
847,5000,-134681848.77799645,-91.22245235557173,4.165692159577969,0.696,3.970528039295947,912,95.6896551724138,1.7241379310344827,2.586206896551724
848,4344,-46601225.12843036,-0.23768129071638766,61.4555256453262,4.98,40.472813238770684,0,75.5421686746988,21.44578313253012,2.891566265060241
849,5000,-29537649.944491964,-0.21099176094898753,133.9700432066544,5.814,41.30167826442898,0,23.01341589267286,76.16099071207431,0.7223942208462332
850,5000,-61310040.86381184,-89.09922478589161,5.406512028646236,0.72,3.8067949242734342,875,99.16666666666667,0.0,0.8333333333333334
851,5000,-10087215.393411119,-0.19897636143898628,42.1497722270027,5.568,38.559148587801886,1,85.45258620689656,13.900862068965516,0.646551724137931
852,5000,-77116537.34093858,-0.19450113568454908,34.350518027449056,5.771999999999999,39.17314776913631,0,92.2037422037422,6.860706860706861,0.8316008316008316
853,2502,33851638.529777914,-0.33122752179951437,81.06478548820552,2.934,41.70854271356784,1,47.85276073619632,47.239263803680984,4.703476482617587
854,5000,-65139294.77114919,-0.19523592435764794,48.962232349361024,5.622,38.518215309046255,2,75.66702241195304,22.518676627534685,1.814300960512273
855,5000,76448994.4322332,-27.061462452061665,16.62129608147202,3.036,19.852640196479737,482,99.40711462450594,0.0,0.592885375494071
856,5000,-41221327.04776416,-0.2062683891207062,157.0003148125298,5.91,40.85141219811707,0,13.401015228426397,84.77157360406092,1.8274111675126905
857,5000,30143752.344234016,-73.96455537873754,4.640023235518023,0.996,5.648792468276708,780,100.0,0.0,0.0
858,5000,-171970341.70511022,-0.21060020234928142,125.28227486473688,5.784,40.36021285304953,1,21.16182572614108,76.76348547717843,1.970954356846473
859,5000,-67115629.43514907,-81.49365102789946,2.7677699264401534,0.786,4.093327875562832,833,100.0,0.0,0.0
860,2876,-15909413.255177295,-0.30599413755771193,65.67568871538005,3.3480000000000003,40.69514844315713,0,59.49820788530465,37.81362007168459,2.5089605734767026
861,5000,-25109493.73429955,-50.88175637417911,11.873919595722596,2.016,13.016782644289806,680,99.70238095238095,0.0,0.2976190476190476
862,5000,-26699878.619365573,-104.52837951956623,3.5125608477237713,0.36,0.9823986901350797,972,88.33333333333333,6.666666666666667,5.0
863,5000,-47098365.82838151,-99.24730208005984,0.7381534192386994,0.174,0.1637331150225133,918,100.0,0.0,0.0
864,4574,-49407050.75317332,-0.21302642241232214,50.80232673581257,5.214,39.01345291479821,2,76.17951668584581,22.669735327963174,1.0356731875719216
865,3722,-53996609.139913894,-0.2524320901269327,57.95148043098174,4.085999999999999,38.19290465631929,0,63.1424375917768,35.82966226138032,1.0279001468428781
866,2502,34563772.96444711,-0.3187354999219695,80.05127073206181,2.916,40.36850921273032,0,58.230452674897116,38.065843621399175,3.4979423868312756
867,5000,-23764713.305132955,-0.18691759861752308,55.79565206437582,5.73,38.559148587801886,0,80.0,16.75392670157068,3.2460732984293195
868,5000,42135981.23109333,-0.19881763035282443,105.15607962982378,5.958,40.44207941056079,1,26.586102719033235,70.69486404833837,2.719033232628399
869,5000,-63554658.744636804,-0.1855537151702234,43.93743893795625,5.7,38.272615636512484,0,86.0,11.368421052631579,2.526315789473684
870,3650,-41082651.24855918,-0.263647699042636,58.85262595144725,4.2299999999999995,41.00678733031674,2,80.28368794326242,16.02836879432624,3.6879432624113475
871,2502,21610420.09378558,-0.31663970583418016,83.90255667370855,2.838,41.12227805695142,1,51.79704016913319,46.088794926004226,2.1141649048625792
872,5000,-4906607.223838368,-57.75423059101218,10.909658580403022,1.5959999999999999,9.742120343839542,720,98.1203007518797,1.1278195488721803,0.7518796992481203
873,5000,-22736942.490956318,-0.1878403167298469,25.166227045393864,5.58,37.78141629144495,0,97.74193548387096,1.7204301075268817,0.5376344086021506
874,2502,14878131.845037408,-0.31858047697826064,81.7345400711157,2.85,40.619765494137354,1,37.89473684210527,60.0,2.1052631578947367
875,3774,4161973.76145031,-0.25163479826980056,68.83040798032981,4.356,40.16393442622951,0,66.39118457300276,30.02754820936639,3.443526170798898
876,5000,-62036248.47769118,-0.18039757390600436,36.88936003596534,5.537999999999999,36.88088415882112,0,86.34886240520044,12.026002166847237,1.6251354279523293
877,3246,-45273899.59129442,-0.28139398372885727,59.02746567304051,3.6719999999999997,40.804597701149426,0,73.69281045751634,23.03921568627451,3.2679738562091507
878,3684,-38375682.1246079,-0.2576742680458234,54.692563873303335,4.152,38.543417366946784,0,72.97687861271676,26.445086705202314,0.4335260115606936
879,3568,1683138.7448143424,-0.26647609818488527,57.32650243380274,4.11,40.18529241459178,0,65.54744525547446,32.262773722627735,2.18978102189781
880,5000,-51552499.61824591,-0.1991875141836703,136.70609395564662,5.856000000000001,40.810478919361444,0,20.28688524590164,77.76639344262296,1.8442622950819672
881,3224,22488032.27188618,-0.2850298177607521,62.437594161591804,3.7620000000000005,41.92926045016077,1,81.0207336523126,16.267942583732058,2.711323763955343
882,5000,-24131187.00697004,-0.19317156218707945,105.67603915249047,5.8500000000000005,39.50061399918133,1,30.153846153846153,68.2051282051282,1.641025641025641
883,5000,17300951.4463588,-0.19817510888203682,52.19860607566439,5.862,39.21408104789194,0,76.15148413510747,20.266120777891505,3.5823950870010237
884,4534,-72341233.96616594,-0.212880627462049,46.820643062625884,4.98,38.55203619909503,1,70.8433734939759,26.144578313253014,2.891566265060241
885,4166,40768704.3351453,-0.23994388411608858,62.71407328134369,4.944,41.115498519249755,2,68.20388349514563,29.247572815533978,2.5485436893203883
886,5000,75971192.97226754,-0.1832903594425582,49.100665129175276,5.67,38.1498158002456,1,76.93121693121692,19.894179894179896,3.1746031746031744
887,5000,-5490107.574821713,-0.1788617586177456,31.557744455649647,5.478000000000001,36.71715104379861,1,91.45673603504929,7.338444687842278,1.2048192771084338
888,5000,-24379508.0785559,-0.17941541111414747,20.237189002011473,5.478000000000001,36.635284486287354,0,99.34282584884994,0.32858707557502737,0.21905805038335158
889,5000,-23865485.191885345,-37.680431131510396,18.693213966364493,2.418,15.759312320916905,572,94.54094292803971,2.729528535980149,2.729528535980149
890,2502,504403927.77056164,-0.318284409310865,78.02258618129748,2.94,41.12227805695142,0,42.857142857142854,52.244897959183675,4.6938775510204085
891,5000,-73455314.05777295,-0.1878156902243393,43.18602428235252,5.718,38.518215309046255,1,84.99475341028332,13.53620146904512,1.3641133263378804
892,2838,-64393650.56799815,-0.3060217981236182,65.32319921987178,3.252,40.308370044052865,0,74.16974169741697,21.95571955719557,3.8745387453874542
893,5000,-45179333.54601474,-0.18505277257663902,25.503814631793073,5.556,37.208350388866144,1,99.24406047516199,0.21598272138228944,0.4319654427645789
894,2506,-7180536.386155797,-0.3176237381005882,72.92303767112443,2.814,40.38461538461539,0,65.45842217484008,33.90191897654584,0.6396588486140725
895,4256,32286628.743849013,-0.23596571705950686,66.76325457728366,4.914,40.36697247706422,1,72.28327228327228,22.58852258852259,5.006105006105006
896,3732,42272111.61141489,-0.2566956251139032,57.10473932105666,4.2780000000000005,39.57987838584853,0,76.29733520336606,21.73913043478261,1.8232819074333801
897,2688,35484008.345929116,-0.310350763698324,68.3196893560109,3.018,41.56954156954157,0,71.37176938369781,25.24850894632207,3.3797216699801194
898,3122,15898325.062777463,-0.2861712913933128,66.52185699200247,3.5340000000000003,39.361702127659576,0,67.57215619694398,30.050933786078097,2.2071307300509337
899,5000,97646001.3642299,-0.20526317799139807,216.11497909779868,5.856000000000001,40.155546459271385,3,12.397540983606557,86.68032786885246,0.819672131147541
900,2502,-17319629.719900016,-0.3220069641105949,73.95024837366684,2.814,41.45728643216081,0,70.36247334754798,28.78464818763326,0.8528784648187633
901,5000,107111634.84752308,-58.80609004425238,9.57449094340818,1.44,8.841588211215718,717,97.91666666666666,1.25,0.8333333333333334
902,3344,-29326607.225637186,-0.28275672729315826,60.85974077254462,3.81,40.55727554179567,0,75.11811023622047,24.094488188976378,0.7874015748031495
903,4734,-125686536.57782555,-0.20618701797586605,61.25916442969146,5.508,39.17748917748918,0,69.71677559912854,28.86710239651416,1.4161220043572984
904,2502,-35212477.04585118,-0.3183905333138363,76.45199505342028,2.8739999999999997,40.787269681742046,1,61.37787056367432,35.281837160751564,3.1315240083507305
905,3672,42061481.01496609,-0.26252554427312785,54.233883755181466,4.152,40.24732996065205,0,77.16763005780348,21.965317919075144,0.8670520231213872
906,2558,-10317025.566829467,-0.3159490040570334,71.5749708311071,2.952,40.752864157119475,0,47.15447154471545,51.6260162601626,1.0162601626016259
907,4170,39138033.633466356,-0.23997236154636742,67.71714708995053,4.787999999999999,40.63116370808679,0,74.81203007518798,21.804511278195488,3.258145363408521
908,2600,-16852788.067600302,-0.3178074688968884,70.39017001797004,2.9579999999999997,41.110217216411904,0,61.4604462474645,37.32251521298174,1.2170385395537524
909,2502,-27833618.49811499,-0.32307866731233553,85.9125041348344,2.862,41.289782244556115,0,47.58909853249476,50.10482180293501,2.3060796645702304
910,5000,-25341660.85746292,-0.1879835772618921,30.179229346837936,5.64,37.57674989766681,0,90.1063829787234,9.042553191489363,0.851063829787234
911,2874,-45818578.92957306,-0.2993383968012101,65.06695454137852,3.234,40.14492753623188,2,64.37847866419295,32.09647495361781,3.339517625231911
912,5000,120735505.91866922,-0.18601438410842658,37.90406920610518,5.628,37.78141629144495,0,87.63326226012794,10.554371002132196,1.7057569296375266
913,3224,-642216.3269175201,-0.27154044095631663,59.968385489573635,3.546,37.62057877813505,1,64.46700507614213,31.472081218274113,3.8917089678511
914,5000,82794781.98163296,-0.19031281403675288,27.842773879097695,5.5920000000000005,37.904216127711834,0,97.96137339055794,1.502145922746781,0.4291845493562232
915,2860,-33293595.588541098,-0.30312922501675704,66.83790328179,3.36,41.66059723233795,1,73.03571428571428,25.0,1.7857142857142856
916,3796,27095277.93665693,-0.2513903737098965,53.757675820620264,4.284000000000001,39.109179793590435,1,61.06442577030813,36.97478991596639,1.9607843137254901
917,5000,-57784636.72611571,-0.20508560787190844,134.91376710683085,5.808,39.58248055669259,2,27.066115702479337,71.900826446281,0.9297520661157025
918,5000,68838478.66400753,-86.84024690960517,3.2526864482435918,0.552,3.151862464183381,866,100.0,0.0,0.0
919,3766,75769754.21464714,-0.26625272343024364,57.26941856842716,4.398000000000001,39.813800657174156,0,78.03547066848567,21.00954979536153,0.8185538881309686
920,2502,-25831883.92844867,-0.31508826897965586,80.949373219555,2.7960000000000003,39.53098827470687,0,46.56652360515021,51.716738197424895,1.502145922746781
921,3004,-18185791.7869203,-0.29837517330430385,75.95593766117383,3.4080000000000004,38.68512110726643,0,59.154929577464785,39.61267605633803,1.232394366197183
922,5000,98864735.79659852,-79.17678485208933,5.384155716032105,1.0139999999999998,6.017191977077363,859,100.0,0.0,0.0
923,5000,98564138.9125716,-0.194192620354835,47.979641919832,5.82,39.132214490380676,0,85.87628865979381,10.824742268041238,3.2989690721649487
924,5000,-55710083.98498005,-88.69737547095599,6.8457461885452755,0.72,3.929594760540319,880,80.0,17.5,2.5
925,3158,-2318605.0292319,-0.2833028777682263,59.788447987511944,3.54,38.96189224704336,0,67.79661016949152,30.16949152542373,1.864406779661017
926,4894,68207782.36025885,-0.19820284565013724,49.7481837670875,5.58,39.16317991631799,0,73.76344086021506,24.731182795698924,1.5053763440860215
927,2502,22042181.817777816,-0.31653237424321445,76.80360363498659,2.8859999999999997,41.038525963149084,1,45.32224532224532,51.143451143451145,3.3264033264033266
928,5000,-62282157.95035742,-0.19073714092112906,157.48117734937202,5.856000000000001,40.44207941056079,0,10.860655737704917,86.16803278688525,2.8688524590163933
929,5000,100950840.04666911,-17.565173101379656,23.712290344035114,3.564,23.331968890708147,410,97.81144781144782,1.0101010101010102,1.1784511784511784
930,2502,64573167.01960236,-0.31127784043808804,74.45060422793783,2.844,39.53098827470687,1,57.59493670886076,38.81856540084388,3.5864978902953584
931,2502,-23328097.632393405,-0.3149668824129048,80.82976951242136,2.8859999999999997,40.53601340033501,0,57.58835758835759,40.12474012474013,2.2869022869022873
932,3682,-14455158.24160935,-0.25482082481012563,52.413910498735035,4.158,38.67713004484305,1,73.16017316017316,25.82972582972583,1.0101010101010102
933,5000,107143552.49991573,-0.17979348533424383,18.767923487297672,5.436,36.43061809250921,0,99.8896247240618,0.0,0.0
934,5000,-35985076.978503376,-0.1827083286123022,33.14617611418439,5.652,37.61768317642243,0,96.81528662420382,2.229299363057325,0.8492569002123143
935,5000,13571789.910137262,-0.18914839970703762,35.71492830303593,5.754,38.518215309046255,0,94.78623566214807,3.8581856100104277,1.3555787278415017
936,5000,70807919.03784461,-0.18450525649735017,29.690253080547638,5.6339999999999995,37.98608268522309,0,92.22577209797656,6.922257720979766,0.8519701810436635
937,4388,70697405.02455512,-0.22169860137169548,48.726173732212,4.986,40.00935891436593,0,83.99518652226233,14.320096269554753,1.684717208182912
938,3910,58150392.09555073,-0.24657154771399592,58.625532991322,4.596,40.41095890410959,0,72.32375979112271,23.890339425587467,3.6553524804177546
939,3440,-22448980.42275587,-0.26404813529053217,55.80335238425445,3.87,39.02585688514733,1,72.24806201550388,26.2015503875969,1.3953488372093024
940,2568,-31960513.050659943,-0.3107031752485122,71.27017738183132,2.916,40.260798696006525,0,47.73662551440329,46.50205761316872,5.761316872427984
941,5000,11281603.707660906,-78.83357156269453,4.746951753339426,0.774,4.4617273843634875,834,98.44961240310077,0.0,1.550387596899225
942,5000,8256149.0234553395,-0.1880293821626401,24.244312034148457,5.6579999999999995,38.06794924273434,0,99.68186638388123,0.2120890774125133,0.0
943,2556,76443608.85204436,-0.3101561146867303,71.49223940415202,2.982,39.63963963963964,0,56.941649899396374,38.6317907444668,4.225352112676056
944,3886,108654052.29634577,-0.23669148111047256,51.47432472277417,4.29,38.016967126193,1,68.25174825174825,30.48951048951049,1.2587412587412588
945,2582,4342064.828424337,-0.31029611139924024,70.882710581854,2.9280000000000004,40.680713128038896,0,51.63934426229508,44.67213114754098,3.483606557377049
946,5000,18436200.67282869,-79.89420351665501,5.228314130205637,0.636,3.479328694228408,860,91.50943396226415,5.660377358490567,2.8301886792452833
947,2588,-17645469.42533587,-0.31018580255477285,70.700278509179,2.97,39.61196443007275,1,58.38383838383838,41.01010101010101,0.6060606060606061
948,3272,-36095161.68975993,-0.2701856882215138,57.86861939506119,3.7439999999999998,39.455351488283725,1,70.99358974358975,26.76282051282051,2.2435897435897436
949,5000,-17020684.2454091,-43.122225327180644,13.781920272506872,2.166,14.1629144494474,637,98.33795013850416,0.554016620498615,1.10803324099723
950,5000,-13788722.453122158,-0.19232959263779775,52.34895519172931,5.8500000000000005,39.90994678673761,1,76.3076923076923,19.28205128205128,4.41025641025641
951,3136,21112880.25084316,-0.2783813973748087,59.73705549063953,3.5340000000000003,38.98080741230972,0,65.02546689303905,33.95585738539898,0.8488964346349746
952,2502,83718602.83601484,-0.3182726728597233,80.77038766545678,2.8739999999999997,41.70854271356784,0,45.3027139874739,53.65344467640919,1.0438413361169103
953,5000,8525256.386828166,-86.04794060244708,3.3982562007755948,0.432,1.6373311502251329,886,100.0,0.0,0.0
954,3668,-3192914.2041999,-0.2597268733744963,55.72633476139948,4.1819999999999995,41.08047270680923,0,78.62266857962697,20.373027259684363,1.0043041606886656
955,5000,6574233.232604372,-0.20049494347448552,206.9687501503892,5.886,42.32501023331969,1,15.392456676860347,84.30173292558614,0.3058103975535168
956,4594,61587285.439146504,-0.20753517690782192,89.52989259567123,5.418,39.955357142857146,0,47.39756367663344,50.60908084163898,1.9933554817275747
957,5000,-25593317.503567826,-95.97813725678823,5.015802690756471,0.44999999999999996,1.391731477691363,927,74.66666666666667,20.0,5.333333333333334
958,5000,-34433661.91753967,-0.18671024035380598,55.36317713696172,5.682,38.68194842406877,0,80.04223864836325,15.417106652587117,4.540654699049631
959,5000,100759666.19740258,-0.18553128956399204,46.67890389494871,5.688,38.763814981580026,0,80.80168776371308,17.088607594936708,2.0042194092827006
960,2588,50641964.4139692,-0.3040275367050389,71.46759543434993,2.97,39.531123686337914,0,58.78787878787879,40.0,1.2121212121212122
961,5000,-74466839.77766393,-0.1911850898785479,154.41929032498626,5.904,41.38354482194024,0,14.126016260162602,85.0609756097561,0.8130081300813009
962,2502,64395233.56813528,-0.305915956853992,81.64773715008661,2.8560000000000003,39.44723618090452,0,52.73109243697479,43.90756302521008,3.361344537815126
963,5000,-60086461.49723395,-0.1848125486191192,48.83198323930365,5.814,39.37781416291445,0,80.5985552115583,15.789473684210526,3.611971104231166
964,2560,36445025.75212475,-0.3066898998767065,71.58777047991262,2.9459999999999997,40.1471790678659,0,59.67413441955194,38.90020366598778,1.4256619144602851
965,5000,-20672038.901721403,-59.96963142453471,11.101541792037425,1.608,10.028653295128938,763,96.64179104477611,1.8656716417910446,1.4925373134328357
966,5000,-17610890.7651932,-0.1788081145325424,51.07663950729387,5.7,38.518215309046255,0,81.05263157894737,15.578947368421053,3.263157894736842
967,5000,80728131.74395438,-0.17736720833232192,27.096346455483268,5.556,37.78141629144495,0,95.14038876889849,3.7796976241900646,1.079913606911447
968,4264,-49121105.8497555,-0.2203582815231484,58.87158381641327,4.8660000000000005,40.24096385542168,0,69.54377311960542,28.36004932182491,2.096177558569667
969,5000,6140960.001842266,-0.18707449869508827,201.7128860589188,5.706,40.40114613180516,0,16.08832807570978,83.07045215562566,0.8412197686645636
970,3130,27422746.058502246,-0.27707338117395824,63.77289466251242,3.708,40.91511936339523,0,64.40129449838187,33.00970873786408,2.5889967637540456
971,5000,47975188.18248958,-0.2006426369224752,185.22403177379886,5.88,41.38354482194024,0,21.122448979591837,76.93877551020408,1.8367346938775513
972,5000,21926397.752834223,-0.1744555375503807,31.435720966536177,5.448,36.71715104379861,1,92.07048458149781,5.726872246696035,2.2026431718061676
973,2502,45906956.45617177,-0.3053258542315406,76.56160065457681,2.8080000000000003,38.60971524288107,1,45.94017094017094,53.63247863247863,0.4273504273504274
974,5000,-12420611.60315502,-0.17907366991295476,44.47113850302198,5.598,37.904216127711834,0,83.38692390139335,16.39871382636656,0.21436227224008575
975,2948,-55848332.81811817,-0.28699864538174963,63.887597936246706,3.3659999999999997,39.7318278052223,1,63.992869875222816,33.68983957219251,2.13903743315508
976,4118,-58816047.26347766,-0.22761712675915308,58.432077505971414,4.758,39.010989010989015,1,69.4829760403531,26.6078184110971,3.909205548549811
977,4788,95282735.66545725,-0.19567912056759368,56.856962426164735,5.496,39.623448866067605,1,77.18340611353712,19.65065502183406,3.056768558951965
978,5000,115769624.52892222,-0.2004337759689944,110.3560703280283,5.838,41.015145313139584,0,37.30729701952723,60.739979445015415,1.9527235354573484
979,3938,26219840.42290621,-0.24090020019663116,59.70610062650567,4.602,41.05648535564853,0,79.40026075619296,18.252933507170795,2.216427640156454
980,5000,4601406.70365169,-83.13540405361707,2.904158124693552,0.63,3.3974621367171514,885,100.0,0.0,0.0
981,5000,42726466.366839334,-77.67592426102799,5.559195170745089,0.846,4.6254604993860005,843,97.87234042553192,2.127659574468085,0.0
982,5000,22767208.615872994,-0.18761529486354275,110.17837450641589,5.796,39.17314776913631,0,36.33540372670808,61.18012422360248,2.484472049689441
983,5000,-2558625.9653913397,-35.11248935702874,15.178982988164858,2.532,16.209578387228817,578,100.0,0.0,0.0
984,5000,-6007441.674989779,-0.17813193376993025,20.656642555880993,5.49,37.12648383135489,1,99.89071038251366,0.0,0.1092896174863388
985,5000,28150756.66657592,-0.1784851293225969,29.800497164013912,5.646,38.477282030290624,0,95.85547290116897,3.5069075451647183,0.6376195536663124
986,5000,-263202099.25194496,-0.1826686740830414,19.836767736532867,5.568,37.37208350388866,1,99.35344827586206,0.43103448275862066,0.10775862068965517
987,5000,-157477690.02385524,-0.17987325886362554,40.55609372155128,5.61,37.82234957020057,2,89.94652406417111,7.165775401069519,2.8877005347593583
988,5000,-34729105.282043345,-50.647638501791214,9.589107289064914,1.92,12.116250511665983,695,99.6875,0.0,0.3125
989,3772,-105011663.03279258,-0.2477685886581627,52.189911543865506,4.2780000000000005,40.07654455986878,0,82.6086956521739,15.848527349228611,1.5427769985974753
990,2502,-40322173.128513545,-0.30148714127894066,75.6885099924163,2.9280000000000004,40.20100502512563,1,55.942622950819676,42.21311475409836,1.8442622950819672
991,2502,-63239229.478251606,-0.3049692826636049,77.12370361289098,2.898,41.70854271356784,1,60.45548654244306,33.74741200828157,5.797101449275362
