run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
3053,4000,21.83958625793457,-0.4457698497486725,55.78175325451357,4.614,39.3206381883685,0,71.26137841352406,26.007802340702213,2.7308192457737324
3054,5000,20.12604331970215,-0.5076444347549435,32.30100679098183,5.64,38.927548096602536,0,88.61702127659574,10.74468085106383,0.5319148936170213
3055,2566,16.06108283996582,-0.6053810123496545,71.27194028831221,2.952,41.435562805872756,0,74.1869918699187,23.3739837398374,2.4390243902439024
3056,3144,8.280766487121582,-0.46469829693066744,59.414632463491124,3.444,39.14191419141914,1,68.29268292682927,29.442508710801395,2.0905923344947737
3057,3006,9.39011001586914,-0.575522429248764,67.43135180986421,3.516,40.179806362378976,0,73.89078498293516,24.40273037542662,1.7064846416382253
3058,5000,13.684715270996094,-0.5094623493129404,44.21205889478919,5.7,39.17314776913631,0,81.47368421052632,14.000000000000002,4.526315789473685
3059,5000,23.36248207092285,-0.5884751262406602,105.75802727423351,5.862,41.38354482194024,1,36.949846468781985,58.44421699078812,4.503582395087001
3060,5000,60.59294891357422,-0.535945470880468,34.367211573363825,5.7,38.518215309046255,0,94.73684210526315,3.7894736842105265,1.368421052631579
3061,5000,73.62955474853516,-1.0054610720866521,146.34857375090715,5.970000000000001,40.48301268931642,0,14.572864321608039,83.31658291457286,2.1105527638190953
3062,2502,10.0235013961792,-0.8736897099731055,84.0407457525833,2.898,41.20603015075377,2,57.7639751552795,37.68115942028986,4.3478260869565215
3063,5000,36.65913772583008,-0.4717257956757122,42.09549631994798,5.67,38.23168235775686,1,95.87301587301587,2.751322751322751,1.3756613756613756
3064,2502,10.88907527923584,-0.5072359469170482,73.18051220752875,2.964,40.28475711892797,1,57.692307692307686,38.8663967611336,3.4412955465587043
3065,5000,32.236148834228516,-0.6470339683684159,49.82459060197405,5.970000000000001,40.155546459271385,0,80.0,15.979899497487438,4.0201005025125625
3066,3338,17.674488067626953,-0.48398526842151596,57.02199309417414,3.7439999999999998,39.01985111662531,2,69.55128205128204,28.685897435897434,1.7628205128205128
3067,2502,8.67473316192627,-0.545914196717928,80.35994169873865,2.88,40.871021775544385,0,51.66666666666667,47.708333333333336,0.4166666666666667
3068,5000,19.21194076538086,-0.5228603316511816,34.20414103526135,5.652,38.02701596397872,0,91.0828025477707,6.050955414012739,2.8662420382165608
3069,5000,25.974910736083984,-0.5689379555204809,43.58887484185432,5.64,37.94514940646746,0,94.68085106382979,3.2978723404255317,2.021276595744681
3070,5000,15.241545677185059,-0.5102648845206122,22.413845512440375,5.346,35.73475235366353,0,98.54096520763187,1.2345679012345678,0.22446689113355783
3071,3452,7.11801290512085,-0.5757915270164675,58.04530860856727,4.050000000000001,40.92270820850809,0,75.85185185185185,23.40740740740741,0.5925925925925926
3072,3800,9.232565879821777,-0.4680732491025594,55.187530503805085,4.362,39.55507325013565,0,80.19257221458047,16.91884456671252,2.7510316368638237
3073,5000,21.020723342895508,-0.4437424350327944,26.9017460554467,5.526,37.413016782644284,0,99.8914223669924,0.0,0.0
3074,5000,30.034570693969727,-0.6291249314232895,30.813957718024334,5.544,37.53581661891118,1,91.88311688311688,7.034632034632035,1.0822510822510822
3075,5000,19.58330726623535,-0.4465698112778756,21.05217038466056,5.43,36.18501841997544,1,99.4475138121547,0.11049723756906078,0.3314917127071823
3076,5000,91.64991760253906,-0.6104455746929481,272.39159945247565,5.862,42.73434302087597,0,13.510747185261001,86.07983623336744,0.3070624360286591
3077,5000,29.953330993652344,-0.6395357853909989,109.2837123233029,5.844,39.4596807204257,1,33.36755646817248,61.80698151950719,4.722792607802875
3078,5000,119.25870513916016,-0.5710081512771702,44.95802789330971,5.771999999999999,38.60008186655751,0,84.51143451143452,14.137214137214137,1.3513513513513513
3079,4414,180.98245239257812,-0.5372324463293932,53.45022589230559,5.058,39.58139534883721,0,81.49466192170819,18.14946619217082,0.3558718861209964
3080,3486,58.66559982299805,-0.4582165310363522,60.5383118057331,4.038,40.27283511269276,1,76.07726597325409,20.059435364041605,3.863298662704309
3081,4750,40.99738693237305,-0.4850284171880316,55.8461644515804,5.49,40.681622088006904,2,80.65573770491802,17.158469945355193,2.0765027322404372
3082,5000,79.308837890625,-0.50436600434284,50.589636428673465,5.82,39.33688088415882,0,80.10309278350516,15.051546391752577,4.742268041237113
3083,3694,24.92612648010254,-0.8964548708171975,93.7603055470148,4.248,38.8268156424581,1,39.97175141242938,58.333333333333336,1.694915254237288
3084,3068,41.8597412109375,-0.734565372914646,63.12751163381077,3.4859999999999998,39.675016926201764,1,58.86402753872634,40.103270223752155,0.8605851979345954
3085,4792,91.02766418457031,-0.47350623858045915,59.3622652168266,5.586,39.33304831124412,0,73.57679914070891,23.200859291084853,3.22234156820623
3086,5000,29.027698516845703,-0.45648968647359106,39.79900013903625,5.5920000000000005,37.413016782644284,0,84.97854077253218,13.948497854077251,0.9656652360515022
3087,5000,103.38363647460938,-0.4322233972035953,138.77314869633582,5.706,38.354482194023745,0,18.19137749737119,80.65194532071503,1.0515247108307046
3088,5000,151.41708374023438,-0.4453850519688343,45.7356938007864,5.646,39.58248055669259,0,82.57173219978746,16.790648246546226,0.6376195536663124
3089,3164,57.99989700317383,-0.5093324371168787,67.78750909742328,3.606,39.08196721311475,0,62.229617304492514,35.60732113144759,1.9966722129783694
3090,5000,203.259033203125,-0.4454025026921723,272.2826476190719,5.9159999999999995,43.921408104789194,1,15.922920892494929,82.86004056795132,1.2170385395537524
3091,5000,47.000789642333984,-0.46464200996685817,44.07435841819061,5.8500000000000005,39.17314776913631,2,82.05128205128204,16.205128205128204,1.7435897435897436
3092,3068,30.010353088378906,-0.5422540969420568,82.4210500317371,3.4859999999999998,37.77928232904536,1,56.28227194492255,41.480206540447504,2.2375215146299485
3093,3030,37.39512634277344,-0.4271404629662636,61.5093158738016,3.378,39.50617283950617,2,70.33747779751333,29.307282415630553,0.17761989342806395
3094,5000,40.964664459228516,-0.8894982100644822,39.86158029887426,5.747999999999999,38.84568153909128,1,91.64926931106471,6.05427974947808,2.2964509394572024
3095,4216,31.749614715576172,-0.5169515546984003,52.04796492776288,4.692,39.29790346172599,1,77.36572890025576,22.122762148337596,0.5115089514066496
3096,5000,79.36698913574219,-0.47097203235989454,164.12097910795245,5.928,40.07367990176013,1,14.17004048582996,85.12145748987854,0.708502024291498
3097,3828,10.292612075805664,-0.9361364007782131,64.1042766399334,4.38,39.472267097469036,0,68.08219178082192,30.273972602739725,1.643835616438356
3098,4834,17.25211524963379,-0.5269862048319817,50.30622246405138,5.376,38.30508474576271,1,78.79464285714286,17.633928571428573,3.571428571428571
3099,5000,18.423309326171875,-0.43469007958112577,39.590156611223854,5.52,37.12648383135489,0,80.76086956521739,16.956521739130434,2.282608695652174
3100,2502,9.46658992767334,-0.4712893393381417,75.49783113755737,2.9459999999999997,42.629815745393635,0,72.91242362525459,26.883910386965375,0.20366598778004072
3101,5000,40.96213150024414,-0.5293119878058643,28.232508879794246,5.568,37.82234957020057,1,97.62931034482759,1.1853448275862069,1.0775862068965518
3102,5000,55.24074172973633,-0.5106140154050619,52.20521373744807,5.814,39.950880065493244,0,72.54901960784314,24.355005159958722,3.0959752321981426
3103,5000,33.529052734375,-0.574629599121501,36.657630523906896,5.742,38.436348751535,1,92.37199582027168,6.583072100313479,1.044932079414838
3104,5000,35.90999221801758,-0.667169479755146,33.16146037011212,5.61,38.64101514531314,0,91.01604278074866,8.02139037433155,0.9625668449197862
3105,3840,19.86475372314453,-0.6408278271872639,56.26853697206741,4.416,39.452495974235106,0,69.70108695652173,27.581521739130434,2.717391304347826
3106,4118,16.006317138671875,-0.7492118151924145,61.4149217911685,4.782,40.50949050949051,0,80.30112923462987,17.691342534504393,1.8820577164366372
3107,2512,13.63161849975586,-0.5180649606865227,72.80066495942695,2.8560000000000003,41.534612176814015,1,57.773109243697476,40.7563025210084,1.4705882352941175
3108,5000,57.89287185668945,-0.6213925007953564,125.32398643775866,5.771999999999999,39.50061399918133,0,20.374220374220375,77.02702702702703,2.598752598752599
3109,2832,14.702695846557617,-0.4240720757743198,64.84540105668046,3.138,39.587932303164095,0,66.1567877629063,32.313575525812624,1.338432122370937
3110,5000,60.15426254272461,-0.6709373884676069,44.55781024077771,5.784,39.66434711420385,2,87.44813278008299,10.16597510373444,2.3858921161825726
3111,5000,11.043010711669922,-0.4536920651777004,45.91261846823782,5.76,39.25501432664756,0,77.08333333333334,21.25,1.5625
3112,5000,34.22770309448242,-0.6604097874237024,141.85959234445193,5.904,42.03847728203029,0,23.78048780487805,73.6788617886179,2.540650406504065
3113,5000,37.462711334228516,-0.6578637635550488,110.58216628732379,5.771999999999999,40.07367990176013,2,26.195426195426197,71.72557172557173,1.9750519750519753
3114,5000,22.618030548095703,-0.5274918746682283,40.329815699170354,5.724,37.98608268522309,0,90.041928721174,7.337526205450734,2.515723270440252
3115,3260,9.64065170288086,-0.5010938515545404,62.95650435226801,3.7439999999999998,40.24157660521297,0,81.57051282051282,16.506410256410255,1.9230769230769231
3116,5000,15.856940269470215,-0.5145557666991789,56.299900397945535,5.747999999999999,39.541547277936964,1,82.77661795407099,13.987473903966595,3.1315240083507305
3117,3866,9.359628677368164,-0.4522315633894652,52.192455225156294,4.344,38.43283582089552,1,75.41436464088397,20.441988950276244,4.143646408839778
3118,5000,13.7088041305542,-0.6489134719861482,54.46210023489976,5.718,39.33688088415882,0,78.59391395592866,19.30745015739769,1.993704092339979
3119,2678,8.201207160949707,-0.4075321052581255,68.4134612002819,2.934,38.22152886115445,2,65.84867075664621,30.879345603271986,3.067484662576687
3120,4490,27.319211959838867,-0.515831138195742,48.175338913561085,5.1899999999999995,39.168190127970746,0,83.46820809248555,15.838150289017342,0.6936416184971098
3121,2502,15.400434494018555,-0.669519905378411,74.50731774305423,2.814,37.77219430485762,0,57.356076759061835,39.6588486140725,2.9850746268656714
3122,2598,9.106226921081543,-0.5610921558392661,70.45148537160438,2.9459999999999997,38.969404186795494,0,53.15682281059063,42.36252545824847,4.276985743380855
3123,5000,18.12462615966797,-0.5449670786767851,32.98088709726275,5.784,39.4596807204257,0,96.2655601659751,1.8672199170124482,1.7634854771784232
3124,5000,12.793972969055176,-0.3649996173538201,52.590632634836744,5.844,39.05034793286942,0,72.99794661190965,23.921971252566735,2.97741273100616
3125,2502,14.805742263793945,-0.5500737061722165,75.8928273906168,2.916,40.53601340033501,0,58.43621399176955,35.18518518518518,6.172839506172839
3126,4652,9.910443305969238,-0.56602765017421,66.4171355802635,5.31,39.40061701189951,1,60.33898305084746,36.271186440677965,3.389830508474576
3127,2786,11.194413185119629,-0.5121128035525301,66.34807000374315,3.21,40.7185628742515,0,66.9158878504673,27.102803738317753,5.794392523364486
3128,2694,8.473112106323242,-0.4817051306902206,68.53973693009075,2.988,38.604651162790695,0,49.19678714859438,48.795180722891565,2.0080321285140563
3129,5000,7.956795692443848,-0.5852849246650728,45.77634120104125,5.802,39.0094146541138,0,89.0382626680455,8.89348500517063,2.0682523267838677
3130,2788,20.995506286621094,-0.5053841561251364,66.77287165402078,3.3,41.660433807030664,0,67.45454545454545,28.18181818181818,4.181818181818182
3131,5000,53.82151412963867,-0.6587360037025357,40.35282512503615,5.562,37.57674989766681,0,85.65264293419634,11.86623516720604,2.481121898597627
3132,5000,33.6187629699707,-0.476968480830269,44.911687744060494,5.6339999999999995,38.354482194023745,0,76.89030883919062,20.340788072417464,2.6624068157614484
3133,5000,16.514673233032227,-0.6855210895104195,52.163261480276795,5.856000000000001,40.196479738027016,2,80.63524590163934,14.754098360655737,4.610655737704918
3134,3592,26.887372970581055,-0.5867386750082179,57.68509327478262,4.068,38.6428982173663,0,72.12389380530973,24.188790560471976,3.687315634218289
3135,5000,39.3482780456543,-0.49220551597392415,18.65468493258904,5.388,36.59435120753172,3,99.55456570155901,0.11135857461024498,0.22271714922048996
3136,5000,16.805770874023438,-0.5536259609759864,26.637568662857866,5.418,36.38968481375358,1,92.13732004429679,6.312292358803987,1.4396456256921373
3137,5000,26.263591766357422,-0.4931074435806137,29.545039256515118,5.508,36.79901760130986,1,94.66230936819173,3.2679738562091507,2.0697167755991286
3138,4922,17.227611541748047,-0.4884795334225021,59.540096468488436,5.513999999999999,38.01996672212978,0,72.36126224156692,24.37431991294886,3.264417845484222
3139,5000,7.7103681564331055,-0.6937311565038471,60.93673553485948,5.712000000000001,38.39541547277937,0,69.22268907563026,26.89075630252101,3.8865546218487395
3140,5000,40.23659896850586,-0.48738151306910854,191.93297909326597,5.814,40.114613180515754,1,21.568627450980394,78.0185758513932,0.30959752321981426
3141,5000,11.523624420166016,-0.980602171727068,37.43487753732426,5.862,39.50061399918133,0,90.17400204708291,7.983623336745138,1.7400204708290685
3142,2502,10.426454544067383,-0.5259347887702066,77.51430731831425,2.8739999999999997,39.53098827470687,1,53.65344467640919,43.21503131524008,3.1315240083507305
3143,2502,18.282882690429688,-0.6429724501398999,81.11605373217961,2.9459999999999997,41.12227805695142,0,67.61710794297352,28.5132382892057,3.8696537678207736
3144,5000,44.40365219116211,-0.4769653989664624,50.72783616922914,5.676,38.436348751535,0,80.86680761099366,15.961945031712474,3.171247357293869
