run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
751,2502,5397.2744140625,-1.0570580336018853,0.268356311204185,0.192,2.0100502512562812,482,78.125,21.875,0.0
752,2502,4677.30908203125,-0.9301273675832764,0.47314782530559973,0.24,3.1825795644891124,446,72.5,22.5,5.0
753,2502,154.80633544921875,-1.0820608444474091,2.042081365920486,0.23399999999999999,1.340033500837521,484,94.87179487179486,5.128205128205128,0.0
754,2502,26.498279571533203,-0.8733094915515058,2.2297018519463716,0.318,4.355108877721943,425,60.37735849056604,39.62264150943396,0.0
755,2502,1393.075927734375,-0.9727903335793283,0.7388564513716628,0.258,3.5175879396984926,431,67.44186046511628,30.23255813953488,2.3255813953488373
756,2502,2507.045654296875,-1.0753413242440801,0.716182220698823,0.192,2.0100502512562812,491,87.5,9.375,3.125
757,2502,59.29834747314453,-0.819468726525196,0.5128312909987925,0.30600000000000005,4.857621440536013,448,56.86274509803921,43.13725490196079,0.0
758,2502,256.9532470703125,-0.7972366645291573,0.45985647810958796,0.336,6.197654941373535,436,41.07142857142857,57.14285714285714,1.7857142857142856
759,2502,1545.7886962890625,-1.0214520315368014,2.9929460354449615,0.228,1.8425460636515913,452,84.21052631578947,15.789473684210526,0.0
760,2502,765.6599731445312,-0.7624371166854603,0.21663749761206005,0.28200000000000003,4.355108877721943,396,55.319148936170215,44.680851063829785,0.0
761,2502,315.7952880859375,-0.9749547360946079,0.7123875873448821,0.198,1.8425460636515913,477,75.75757575757575,21.21212121212121,3.0303030303030303
762,2502,694.4349975585938,-0.7011898284099806,2.180724818626125,0.5399999999999999,10.552763819095476,371,36.666666666666664,62.22222222222222,1.1111111111111112
763,2502,2240.654296875,-1.0257940061413713,0.4799797678952256,0.198,1.507537688442211,495,81.81818181818183,18.181818181818183,0.0
764,2502,928.5716552734375,-0.8454630404550232,2.113637927059845,0.26999999999999996,3.350083752093802,443,64.44444444444444,35.55555555555556,0.0
765,2502,630.4730834960938,-0.8261189879242732,0.9681649145519337,0.264,3.350083752093802,431,68.18181818181817,31.818181818181817,0.0
766,2502,518.6419677734375,-0.8811556245086457,1.1532496310457288,0.264,3.350083752093802,438,68.18181818181817,31.818181818181817,0.0
767,2502,1066.50439453125,-0.9397550172681111,1.2950092493152874,0.26999999999999996,3.1825795644891124,462,73.33333333333333,26.666666666666668,0.0
768,2502,1485.1322021484375,-0.8180276809748145,0.5903822120806083,0.32999999999999996,5.360134003350084,459,49.09090909090909,50.90909090909091,0.0
769,2502,568.8290405273438,-0.8591261615063029,0.6061992657799141,0.276,3.8525963149078724,444,65.21739130434783,34.78260869565217,0.0
770,2502,1680.8697509765625,-0.9716412192459795,4.2859046839228245,0.26999999999999996,1.675041876046901,482,80.0,15.555555555555555,4.444444444444445
771,2502,855.1757202148438,-0.8211548911792708,1.2576216813886958,0.462,8.542713567839195,386,38.961038961038966,59.74025974025974,1.2987012987012987
772,2502,1017.4397583007812,-0.7841459223205943,0.4348635359717483,0.288,4.355108877721943,429,56.25,43.75,0.0
773,2502,1122.3917236328125,-1.016048706286397,2.9709284253441894,0.252,1.507537688442211,481,90.47619047619048,4.761904761904762,4.761904761904762
774,2502,470.53424072265625,-0.913867786792105,0.39088948636776544,0.24600000000000002,4.522613065326634,438,48.78048780487805,48.78048780487805,2.4390243902439024
775,2502,1249.8970947265625,-0.8075528506189399,0.8661870557617388,0.324,5.360134003350084,453,57.407407407407405,42.592592592592595,0.0
776,2502,1252.167724609375,-0.7834775407961315,0.4800567752135089,0.24,3.8525963149078724,448,57.49999999999999,42.5,0.0
777,2502,226.31607055664062,-0.8667272692265776,0.4476642126078801,0.372,8.040201005025125,404,27.419354838709676,72.58064516129032,0.0
778,2502,730.4005737304688,-1.1532935180969384,1.1632704015224218,0.192,1.0050251256281406,536,93.75,6.25,0.0
779,2502,629.9363403320312,-0.9442374054175492,0.3828226007809884,0.204,2.512562814070352,468,76.47058823529412,23.52941176470588,0.0
780,2502,45.610782623291016,-0.8236518173308438,0.8894940464706386,0.28200000000000003,3.6850921273031827,452,65.95744680851064,34.04255319148936,0.0
781,2502,6026.07177734375,-1.0046415030868439,0.5279732990541095,0.204,1.675041876046901,478,88.23529411764706,11.76470588235294,0.0
782,2502,8118.2470703125,-0.687214855847341,0.4475052442308986,0.336,6.030150753768844,433,53.57142857142857,39.285714285714285,7.142857142857142
783,2502,2308.269287109375,-0.9513208055320614,0.2752247841560608,0.186,2.680067001675042,471,58.06451612903226,41.935483870967744,0.0
784,2502,1976.0357666015625,-0.887279017964827,0.6560247784713512,0.264,3.5175879396984926,455,68.18181818181817,31.818181818181817,0.0
785,2502,4387.05517578125,-0.8784532607192346,1.3813106940454405,0.276,3.350083752093802,466,80.43478260869566,19.565217391304348,0.0
786,2502,1484.1136474609375,-0.7408833215735329,0.8053071063476389,0.588,12.39530988274707,374,29.591836734693878,70.40816326530613,0.0
787,2502,2803.724365234375,-1.1465318774060178,2.2935003653325285,0.204,1.507537688442211,527,97.05882352941177,2.941176470588235,0.0
788,2502,1411.6219482421875,-0.8611430691880374,0.4859338414661241,0.42,8.877721943048575,411,34.285714285714285,65.71428571428571,0.0
789,2502,83.51963806152344,-0.8500878349300433,1.0301170943286067,0.252,3.015075376884422,459,76.19047619047619,21.428571428571427,2.380952380952381
790,2502,3822.0107421875,-0.8586400712877645,0.5436407137563212,0.252,3.350083752093802,485,76.19047619047619,23.809523809523807,0.0
791,2502,7365.6357421875,-0.7613768735121988,0.3598496507922394,0.38999999999999996,8.375209380234507,409,30.76923076923077,69.23076923076923,0.0
792,2502,4707.64013671875,-0.8494796351160083,0.9904320188267598,0.642,14.07035175879397,374,25.233644859813083,74.76635514018692,0.0
793,2502,367.75323486328125,-0.839636624024909,0.8348305431063704,0.264,3.8525963149078724,478,63.63636363636363,36.36363636363637,0.0
794,2502,596.7986450195312,-0.9064513853161379,0.6912624965182665,0.216,2.1775544388609713,447,77.77777777777779,22.22222222222222,0.0
795,2502,317.4724426269531,-0.8559278980993537,0.6458182334359546,0.3,4.857621440536013,418,48.0,52.0,0.0
796,2502,412.28875732421875,-0.7528260503085297,0.3891866325757234,0.312,6.365159128978225,432,32.69230769230769,67.3076923076923,0.0
797,2502,304.1746826171875,-0.792635553317598,0.7131452643497627,0.414,8.542713567839195,401,31.88405797101449,66.66666666666666,1.4492753623188406
798,2502,12.67672348022461,-0.804947224148171,0.8930395091292684,0.348,5.6951423785594635,415,53.44827586206896,46.55172413793103,0.0
799,2502,4681.73681640625,-0.9216722402093704,0.32773754588393583,0.228,4.1876046901172534,447,47.368421052631575,52.63157894736842,0.0
800,2502,5915.650390625,-0.7889533174213765,2.4905025654974513,0.252,2.512562814070352,433,71.42857142857143,28.57142857142857,0.0
801,2502,1498.0340576171875,-0.9224425310443432,1.1845868900809444,0.258,3.015075376884422,432,69.76744186046511,27.906976744186046,2.3255813953488373
802,2502,1439.9412841796875,-0.90250811471209,0.4583051574021379,0.252,4.0201005025125625,437,47.61904761904761,52.38095238095239,0.0
803,2502,4067.193603515625,-0.8737710265362487,0.2746743939747578,0.26999999999999996,5.527638190954774,444,37.77777777777778,62.22222222222222,0.0
804,2502,1266.0289306640625,-0.8843869247384596,0.2831954802306489,0.23399999999999999,3.5175879396984926,463,69.23076923076923,30.76923076923077,0.0
805,2502,806.943359375,-0.9566894047508989,0.7576693528594791,0.228,2.680067001675042,449,71.05263157894737,28.947368421052634,0.0
806,2502,3181.91943359375,-1.0004635411627314,0.4108908258731237,0.192,1.675041876046901,498,78.125,21.875,0.0
807,2502,278.8800048828125,-0.8357694327797057,0.3302927998501908,0.21,2.1775544388609713,463,74.28571428571429,25.71428571428571,0.0
808,2502,4238.98046875,-1.051210787750771,0.40329620328211885,0.198,2.1775544388609713,501,81.81818181818183,18.181818181818183,0.0
809,2502,9018.44921875,-0.8392034094771867,0.5470378979375046,0.204,2.3450586264656614,482,76.47058823529412,23.52941176470588,0.0
810,2502,3459.14404296875,-0.8862704762867755,0.5519016560507914,0.318,4.690117252931323,456,58.490566037735846,39.62264150943396,1.8867924528301887
811,2502,321.5973815917969,-0.5864046867261166,0.7196857133948172,0.576,13.06532663316583,357,26.041666666666668,73.95833333333334,0.0
812,2502,836.8458862304688,-0.8688427617306052,0.25890705176257806,0.23399999999999999,4.1876046901172534,445,43.58974358974359,56.41025641025641,0.0
813,2502,22.00341796875,-0.9124691540332848,0.5443879199259943,0.26999999999999996,4.1876046901172534,461,57.77777777777777,42.22222222222222,0.0
814,2502,120.93504333496094,-0.7913357016268002,0.8652530720870647,0.312,4.1876046901172534,426,59.61538461538461,40.38461538461539,0.0
815,2502,264.4611511230469,-0.8417545777651687,0.29578758402587074,0.258,4.522613065326634,449,46.51162790697674,53.48837209302325,0.0
816,2502,71.47456359863281,-0.9951245563349815,0.2638713057601128,0.192,2.512562814070352,472,71.875,28.125,0.0
817,2502,813.8490600585938,-0.8686309609829063,0.9814019973028622,0.312,4.355108877721943,421,57.692307692307686,42.30769230769231,0.0
818,2502,52.835018157958984,-0.912797466877111,1.2505514664439705,0.294,3.6850921273031827,436,69.38775510204081,28.57142857142857,2.0408163265306123
819,2502,7285.38818359375,-0.955214937685414,0.8313958525146008,0.23399999999999999,2.0100502512562812,461,74.35897435897436,23.076923076923077,2.564102564102564
820,2502,8884.833984375,-0.9010845475578843,1.0922646035073873,0.258,2.512562814070352,455,79.06976744186046,18.6046511627907,2.3255813953488373
821,2502,2173.212646484375,-0.8290376086577728,1.2321957437413138,0.354,5.6951423785594635,427,55.932203389830505,42.3728813559322,1.694915254237288
822,2502,551.1415405273438,-1.0070062980184498,1.907687917689907,0.252,1.8425460636515913,491,92.85714285714286,7.142857142857142,0.0
823,2502,3637.506103515625,-0.8049336355271025,0.45261784391674553,0.318,6.197654941373535,409,41.509433962264154,58.490566037735846,0.0
824,2502,1111.4736328125,-0.767183928244241,0.775871056413042,0.354,6.532663316582915,412,38.983050847457626,59.32203389830508,1.694915254237288
825,2502,3746.3740234375,-0.9870898252798648,1.1239767690373816,0.204,2.0100502512562812,501,82.35294117647058,17.647058823529413,0.0
826,2502,3458.578125,-0.9092907328432493,0.3943179859326728,0.252,4.1876046901172534,442,54.761904761904766,45.23809523809524,0.0
827,2502,384.0244140625,-0.9646576159782502,1.3011917625758544,0.24,2.0100502512562812,429,87.5,12.5,0.0
828,2502,1735.1002197265625,-1.001732580938176,0.4123358016607669,0.204,2.1775544388609713,490,79.41176470588235,14.705882352941178,5.88235294117647
829,2502,4615.97607421875,-0.892619151582541,0.3663973081537645,0.204,2.8475711892797317,500,73.52941176470588,20.588235294117645,5.88235294117647
830,2502,2524.489501953125,-0.9152529971888672,0.45293592058996024,0.264,3.6850921273031827,433,61.36363636363637,38.63636363636363,0.0
831,2502,573.3261108398438,-0.8896467669521566,1.3294160167025306,0.456,9.045226130653267,395,39.473684210526315,60.526315789473685,0.0
832,2502,2256.35107421875,-0.8951980775348443,0.4139264435098062,0.24,2.8475711892797317,443,65.0,35.0,0.0
833,2502,82.82806396484375,-0.8277791847098283,0.4687065455506389,0.384,7.872696817420436,392,37.5,60.9375,0.0
834,2502,4479.02880859375,-0.8846634419527505,0.31841129357053977,0.23399999999999999,4.690117252931323,442,46.15384615384615,53.84615384615385,0.0
835,2502,7773.63623046875,-0.8575306018164818,0.23273834684720437,0.258,4.355108877721943,422,48.837209302325576,51.162790697674424,0.0
836,2502,2825.7431640625,-0.6987003053174522,0.7517472919475043,0.47400000000000003,9.212730318257957,376,46.835443037974684,53.16455696202531,0.0
837,2502,262.0440368652344,-0.9977716816401295,0.22392470049724753,0.198,3.350083752093802,442,51.515151515151516,48.484848484848484,0.0
838,2502,1643.8433837890625,-0.9539503542372513,0.39526967118983913,0.288,4.522613065326634,435,54.166666666666664,45.83333333333333,0.0
839,2502,667.6675415039062,-0.7925442668030208,0.6488661294284817,0.28200000000000003,4.355108877721943,470,59.57446808510638,40.42553191489361,0.0
840,2502,4948.8935546875,-0.8805471100729422,0.6087399631171803,0.24,3.350083752093802,447,67.5,32.5,0.0
841,2502,6933.294921875,-0.8090859407371097,0.4180755769657696,0.23399999999999999,3.8525963149078724,453,66.66666666666666,33.33333333333333,0.0
842,2502,3083.850341796875,-0.8499205180354769,0.27400975545690487,0.26999999999999996,4.355108877721943,457,51.11111111111111,48.888888888888886,0.0
843,2502,562.5418090820312,-1.0618420678821034,1.3716701790263486,0.276,2.512562814070352,430,84.78260869565217,15.217391304347828,0.0
844,2502,2001.982421875,-0.569497994621137,0.314905908166041,0.288,6.532663316582915,427,50.0,50.0,0.0
845,2502,34.09418487548828,-0.9422962384314019,1.9928412843549739,0.264,2.512562814070352,442,81.81818181818183,18.181818181818183,0.0
846,2502,3800.66650390625,-0.9642816191824448,0.4508827788451056,0.21,2.0100502512562812,469,80.0,20.0,0.0
847,2502,7664.5595703125,-0.8488283714416529,0.3803946106646041,0.336,6.532663316582915,415,39.285714285714285,57.14285714285714,3.571428571428571
848,2502,5448.87158203125,-0.9222866886531913,3.751673294960594,0.342,3.8525963149078724,406,57.89473684210527,38.59649122807017,3.508771929824561
849,2502,742.4871826171875,-0.6094774925552859,0.8692156155013641,0.642,14.572864321608039,342,22.429906542056074,76.63551401869158,0.9345794392523363
850,2502,1924.10400390625,-0.8582110551929635,0.4769017917230907,0.252,3.8525963149078724,462,57.14285714285714,42.857142857142854,0.0
851,2502,145.07571411132812,-0.7853289465206754,0.5778884825341889,0.384,6.532663316582915,417,45.3125,54.6875,0.0
852,2502,4309.6240234375,-0.8496914903595504,0.7446599748677731,0.276,4.355108877721943,438,60.86956521739131,39.130434782608695,0.0
853,2502,7535.92041015625,-0.9363848858747806,0.558265838002835,0.216,2.8475711892797317,473,69.44444444444444,30.555555555555557,0.0
854,2502,3279.02734375,-0.8711292594999932,2.544677635356595,0.294,2.8475711892797317,450,83.6734693877551,16.3265306122449,0.0
855,2502,473.3277587890625,-0.9568834376351543,1.2334067466174885,0.24600000000000002,2.0100502512562812,458,82.92682926829268,17.073170731707318,0.0
856,2502,1352.7518310546875,-0.8984538725345385,0.18422828010311532,0.222,3.5175879396984926,449,59.45945945945946,37.83783783783784,2.7027027027027026
857,2502,150.72201538085938,-0.9646552913523455,0.47057612517836356,0.204,2.0100502512562812,462,79.41176470588235,20.588235294117645,0.0
858,2502,3287.713134765625,-0.8708286428359131,0.3220592838206554,0.342,6.030150753768844,447,47.368421052631575,52.63157894736842,0.0
859,2502,3622.366943359375,-0.6298066304259626,0.582500746502033,0.486,10.385259631490786,390,29.629629629629626,69.1358024691358,1.2345679012345678
860,2502,3186.228515625,-0.9368899967678529,0.8926273469577481,0.252,2.680067001675042,453,78.57142857142857,21.428571428571427,0.0
861,2502,725.2410278320312,-0.7476302881015332,0.7162483192138167,0.396,7.872696817420436,420,34.84848484848485,65.15151515151516,0.0
862,2502,1753.068603515625,-0.7619957574599412,0.9265525143567486,0.49200000000000005,10.552763819095476,394,31.70731707317073,68.29268292682927,0.0
863,2502,117.47832489013672,-0.8909251302066762,1.0315370019465946,0.30600000000000005,4.1876046901172534,426,66.66666666666666,33.33333333333333,0.0
864,2502,4848.83935546875,-0.9764914614686498,0.9681146393480631,0.228,2.1775544388609713,457,78.94736842105263,21.052631578947366,0.0
865,2502,9000.0556640625,-0.8369444922260639,1.2525066142002153,0.28200000000000003,3.6850921273031827,428,63.829787234042556,36.17021276595745,0.0
866,2502,3943.923828125,-0.9101917197288015,0.33638364204570975,0.30600000000000005,6.030150753768844,415,35.294117647058826,64.70588235294117,0.0
867,2502,498.0291748046875,-0.9975546565296036,1.2457874324942417,0.276,3.350083752093802,420,69.56521739130434,30.434782608695656,0.0
868,2502,1318.618896484375,-0.9258320662695355,1.9437003365296275,0.8999999999999999,21.608040201005025,279,20.666666666666668,79.33333333333333,0.0
869,2502,232.8668212890625,-0.9378448626117607,0.9057951906471499,0.222,2.680067001675042,468,70.27027027027027,29.72972972972973,0.0
870,2502,4253.921875,-0.8570870089401184,0.48929054180189413,0.354,6.532663316582915,414,40.67796610169492,59.32203389830508,0.0
871,2502,6951.5888671875,-0.9642446661594476,0.46578823674050135,0.216,2.680067001675042,461,77.77777777777779,22.22222222222222,0.0
872,2502,2044.64990234375,-0.9574729891476466,1.2140485795397156,0.21,2.0100502512562812,488,80.0,20.0,0.0
873,2502,888.1731567382812,-0.8410029665308341,0.6589672878753934,0.312,4.1876046901172534,431,69.23076923076923,30.76923076923077,0.0
874,2502,2394.617919921875,-0.866734960893981,0.4843364775386414,0.228,2.8475711892797317,466,78.94736842105263,21.052631578947366,0.0
875,2502,95.36570739746094,-0.980786655331399,2.4376791211929527,0.258,2.1775544388609713,460,83.72093023255815,16.27906976744186,0.0
