run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
533,3154,582514.9578608274,-1.557766960904769,59.65422854512749,3.786,85.52631578947368,7,69.88906497622821,29.952456418383516,0.15847860538827258
534,4522,3942386.6172823645,-1.2468370802733755,21.988389685184977,4.7700000000000005,70.14519056261344,50,99.49685534591195,0.0,0.5031446540880503
535,5002,613244.9229163548,-1.7054624406858259,18.98858848549057,5.406,72.0949263502455,46,95.44950055493896,4.550499445061043,0.0
536,2502,-293636.82683750126,-34.15502012754046,14.98829192531838,0.8520000000000001,22.948073701842546,323,16.19718309859155,83.09859154929578,0.0
537,3266,256663.92132567667,-1.2029589182279918,57.97301822372306,3.684,79.69543147208121,4,64.00651465798045,34.20195439739413,1.6286644951140066
538,5002,804219.8898472921,-1.092812316456823,114.93899950302986,5.970000000000001,82.0785597381342,1,17.386934673366834,80.80402010050251,1.7085427135678393
539,4042,469814.0038468448,-0.9058853441087408,51.581218424423724,4.518000000000001,76.57841140529531,2,63.47941567065073,34.13014608233731,2.3904382470119523
540,2502,204519.02449880858,-19.76922627573033,5.961548506081736,1.032,25.125628140703515,327,94.76744186046511,4.069767441860465,1.1627906976744187
541,5002,2077950.4500682135,-0.9455264206022428,33.9527718822619,5.79,78.23240589198036,2,85.49222797927462,12.953367875647666,1.5544041450777202
542,5002,1160934.727273652,-0.8853389135157236,37.58303901907889,5.784,76.92307692307693,1,79.66804979253112,18.04979253112033,2.2821576763485476
543,2502,2572076.766699835,-37.18209788212277,2.8495261177065596,0.26999999999999996,2.680067001675042,465,100.0,0.0,0.0
544,2502,2171506.656710606,-1.4506084061885267,81.90194050523546,2.8739999999999997,83.08207705192629,0,45.92901878914405,50.31315240083507,3.549060542797495
545,2502,3640653.1925173383,-30.86075042296721,4.726130904198041,0.49200000000000005,9.715242881072026,411,98.78048780487805,0.0,1.2195121951219512
546,5002,8060431.581818928,-0.8839782152265891,45.40815406873436,5.6339999999999995,77.33224222585925,0,66.87965921192757,31.842385516506923,1.1714589989350372
547,5002,3365940.5555292503,-0.7846724014000424,21.412166934225024,5.526,73.89525368248772,0,100.0,0.0,0.0
548,3018,1952114.8501376018,-1.195773303648985,62.125660247555764,3.336,79.33884297520662,3,70.68345323741008,27.87769784172662,1.4388489208633095
549,2682,785705.8349286712,-1.1325078486091373,68.34088832470549,3.066,81.93146417445483,4,59.099804305283755,39.53033268101761,1.1741682974559686
550,2502,1224491.0931331054,-20.768831448083265,7.725657720002255,0.846,19.932998324958124,353,100.0,0.0,0.0
551,2502,836523.3034930663,-33.342081004364395,0.7518212572076907,0.156,0.0,430,100.0,0.0,0.0
552,5002,1981317.9327104622,-0.8615413134045039,56.019152695217656,5.7,76.67757774140753,4,69.15789473684211,28.000000000000004,2.8421052631578947
553,5002,-197674.50276207237,-0.8736701016196788,30.93723531584928,5.513999999999999,75.36824877250409,7,85.63656147986943,12.948857453754082,1.4145810663764962
554,5002,371129.3844628811,-0.7699261430513906,31.10868247330594,5.64,76.59574468085107,0,90.1063829787234,8.191489361702127,1.5957446808510638
555,5002,508181.4710598217,-0.8185902582727572,28.12467154981517,5.466,75.61374795417348,1,92.75521405049396,5.049396267837541,2.0856201975850714
556,2502,900007.7119167703,-2.3223737177686017,12.328056144557248,2.436,64.99162479061977,89,100.0,0.0,0.0
557,2502,554676.1674658487,-23.32438358258224,10.379424417704906,0.864,20.603015075376884,370,77.77777777777779,17.36111111111111,4.861111111111112
558,4130,-5252360.611805259,-1.0861508634345958,50.24592239971185,4.596,77.19123505976096,2,72.58485639686684,26.50130548302872,0.9138381201044387
559,3662,-4073022.2204096336,-1.3437702734795216,13.138540973917978,3.546,64.37429537767756,50,100.0,0.0,0.0
560,2706,-3437600.6023854464,-1.244969920535035,68.03176582024128,3.126,81.32716049382715,6,53.93474088291747,42.994241842610364,3.071017274472169
561,4126,-3518346.7891591056,-1.2046989544322986,30.91666239032793,4.362,70.38883349950149,50,97.79917469050893,0.9628610729023385,1.2379642365887207
562,5002,-311568.288431283,-0.8524399610918347,129.64855904919057,5.862,78.96890343698854,2,30.808597748208804,67.96315250767655,1.2282497441146365
563,2502,-347069.16193148703,-1.1322801624074912,79.52431093726814,2.8859999999999997,83.08207705192629,6,31.80873180873181,65.07276507276507,3.118503118503119
564,2502,-4115397.745898771,-1.193252234966859,84.14024993948199,2.85,81.90954773869346,2,46.31578947368421,51.578947368421055,1.8947368421052633
565,2626,206693.6547478626,-1.359944043657813,27.77977748258787,2.76,70.22292993630573,51,99.1304347826087,0.21739130434782608,0.6521739130434783
566,5002,110131.5908078226,-0.8554813657170067,22.647124605880325,5.61,74.79541734860884,4,94.11764705882352,4.064171122994653,1.7112299465240641
567,3054,883117.8874861946,-1.0769099991749194,66.88314685457244,3.546,81.22448979591836,0,46.02368866328257,49.57698815566836,4.230118443316413
568,2502,95386.74394952532,-21.399290690118438,16.946162834501894,0.828,19.430485762144052,339,78.26086956521739,16.666666666666664,5.072463768115942
569,2502,-2094668.906485199,-22.387614383288764,10.466924998365702,0.8520000000000001,19.597989949748744,376,87.32394366197182,9.15492957746479,3.5211267605633805
570,4302,1198545.5354182646,-0.9661220883267332,68.08188263921771,4.9319999999999995,79.84718242597899,3,63.017031630170315,32.72506082725061,4.13625304136253
571,5002,-8415692.57780101,-0.9119448995138334,47.60275826923355,5.664,77.33224222585925,1,75.74152542372882,23.41101694915254,0.7415254237288136
572,3554,2682593.8879496017,-1.0939891838470313,59.74496610027855,4.236,82.67441860465117,5,60.3399433427762,33.286118980169974,6.373937677053824
573,3194,721526.0917399632,-1.5223419781914624,47.029688348502475,3.636,75.58441558441558,50,79.53795379537954,18.976897689768975,1.4851485148514851
574,3350,1464215.1307208529,-1.1362847548927164,57.40719517766017,3.87,79.23362175525341,1,62.945736434108525,34.418604651162795,2.635658914728682
575,3522,1689053.784467713,-1.1064867355505656,68.83866374783985,4.0200000000000005,78.87323943661971,3,40.14925373134328,57.01492537313433,2.8358208955223883
576,2610,1178267.7168818782,-1.1906404760718714,70.05748488403533,2.964,82.6923076923077,0,64.17004048582996,35.62753036437247,0.20242914979757085
577,5002,2164268.544702058,-0.857272356651223,39.485649056779835,5.49,73.7315875613748,1,82.40437158469945,15.737704918032788,1.8579234972677594
578,5002,2587597.199954903,-0.7482295263420424,27.493034007609893,5.652,75.53191489361703,2,95.75371549893843,2.8662420382165608,1.3800424628450108
579,5002,2006906.3490495863,-0.8787241860219608,38.19257283719044,5.6160000000000005,77.00490998363338,5,82.90598290598291,14.209401709401709,2.8846153846153846
580,2502,1269024.8401165023,-4.130066158020758,41.644852761039566,2.262,58.62646566164153,144,85.14588859416446,9.814323607427056,5.039787798408488
581,3762,985523.6122346334,-0.9689671266488165,56.61376377189124,4.344,79.82456140350878,0,77.62430939226519,22.23756906077348,0.13812154696132595
582,2818,1041430.6010740678,-1.1328837496696749,65.52689155137644,3.258,82.24852071005917,2,59.30018416206262,34.43830570902394,6.261510128913445
583,2502,1049440.238505909,-1.0652989197254072,81.21956196034344,2.838,77.88944723618091,2,50.10570824524313,47.14587737843552,2.536997885835095
584,5002,1796693.906286453,-0.8357975426156543,26.894891039571878,5.724,77.08674304418986,7,97.58909853249476,1.5723270440251573,0.7337526205450734
585,5002,2427695.3712451584,-0.7988656379987379,16.444892237922055,5.604,74.95908346972176,4,98.07280513918629,1.7130620985010707,0.21413276231263384
586,2502,1219547.6126519642,-29.394761745042366,5.314729385830332,0.48,8.375209380234507,390,70.0,28.749999999999996,1.25
587,5002,3728683.438648746,-1.1237928044627585,156.50376636300788,6.0,81.58756137479541,5,13.3,86.2,0.5
588,3214,2654871.614681901,-1.337525918661126,38.82478129112553,3.576,73.93548387096774,50,88.08724832214764,7.2147651006711415,4.697986577181208
589,3146,2348152.3857954303,-1.1015351241703462,63.981649847575234,3.768,83.37730870712402,2,55.891719745222936,42.197452229299365,1.7515923566878981
590,2502,1756837.6575311534,-1.1773415418915811,82.9440688085422,2.844,82.74706867671692,0,52.742616033755276,46.835443037974684,0.42194092827004215
591,2678,478593.5920881715,-1.107875548509711,68.76510830587002,3.096,84.08736349453977,4,65.69767441860465,32.55813953488372,1.744186046511628
592,4726,5001580.558187398,-0.972350349570917,54.06693255732124,5.382,79.5316565481353,0,76.47714604236343,22.1850613154961,1.3377926421404682
593,4214,3989988.711283172,-0.9316375046950838,92.92024477560096,4.878,77.85365853658537,1,37.14637146371464,60.63960639606396,2.091020910209102
594,2502,2059063.9105860689,-28.042780416196024,3.065440438311908,0.63,14.07035175879397,394,50.476190476190474,49.523809523809526,0.0
595,2502,8751926.665776491,-33.85910775640733,1.2488986369901518,0.24,2.3450586264656614,454,72.5,27.500000000000004,0.0
596,2502,3290804.729598539,-38.415000621308366,2.9522870788432605,0.186,0.0,502,96.7741935483871,3.225806451612903,0.0
597,2502,2121763.398161552,-23.123633687105162,9.599403319764182,0.75,16.24790619765494,379,96.0,1.6,2.4
598,2502,2288694.6721914853,-35.04693865026681,1.2331980568587733,0.294,4.690117252931323,440,42.857142857142854,57.14285714285714,0.0
599,5002,8479264.103378445,-1.0183211621393402,333.439033060026,5.874,85.43371522094927,3,13.993871297242084,85.59754851889684,0.40858018386108275
600,5002,6366461.017407575,-0.8294318681636977,61.56120112974135,5.832,77.9050736497545,2,63.888888888888886,32.407407407407405,3.7037037037037033
601,5002,4751089.728593128,-0.8416909813335437,35.62812154060339,5.652,75.85924713584288,0,91.0828025477707,6.263269639065817,2.6539278131634823
602,4526,4529798.397924897,-0.8413125489128899,50.41565538618069,5.052,77.60652765185857,1,75.65320665083135,23.75296912114014,0.4750593824228029
603,2502,4095261.0056502037,-20.827867853860152,7.936197093963613,1.02,24.455611390284755,349,79.41176470588235,20.0,0.5882352941176471
604,5002,8776269.514006522,-0.7449137229391268,20.43735330650111,5.574,74.05891980360066,1,99.78471474703983,0.0,0.2152852529601722
605,2502,2740982.3946343535,-27.3984800955529,9.759926243663845,0.462,7.872696817420436,409,66.23376623376623,27.27272727272727,6.493506493506493
606,4542,8958203.39897037,-0.8745427939999222,58.43512738508645,5.25,79.49412827461609,0,69.71428571428572,27.77142857142857,2.5142857142857142
607,5002,7967823.032096559,-0.7387703963025557,30.904877948009347,5.682,76.51391162029459,1,95.77613516367475,3.062302006335797,1.1615628299894403
608,2710,5060553.063178697,-0.9923134645968166,67.75425731301293,2.934,78.12018489984591,1,56.23721881390593,43.353783231083845,0.408997955010225
609,2522,5351707.365085362,-1.0269643090429281,72.44701653687247,2.97,80.56478405315615,1,47.474747474747474,47.474747474747474,5.05050505050505
610,3614,8314771.065570755,-1.001205334578063,52.70827441681885,4.032,79.31428571428572,1,74.25595238095238,25.148809523809522,0.4464285714285714
611,5002,8307144.711930293,-0.9190603479221038,126.96722162415354,5.747999999999999,81.26022913256956,1,8.872651356993737,89.66597077244259,1.3569937369519833
612,2502,7013974.815731195,-32.43760681759788,3.22913657304069,0.276,2.1775544388609713,477,93.47826086956522,6.521739130434782,0.0
613,5002,5869286.662470669,-0.7087717507857013,22.80826636779127,5.6160000000000005,75.04091653027824,1,98.29059829059828,1.3888888888888888,0.3205128205128205
614,4562,5674733.153359777,-0.9216149794517939,52.526323973740084,5.118,78.05755395683454,4,77.60844079718639,21.45369284876905,0.9378663540445485
615,5002,15400499.912786376,-0.8084681106214393,36.53897802582585,5.682,76.10474631751228,0,85.74445617740233,12.988384371700107,1.2671594508975714
616,5002,23335470.764941394,-0.811319208104974,26.505536743910017,5.784,77.41407528641571,1,93.7759336099585,4.771784232365145,1.4522821576763485
617,5002,10631163.436629076,-0.7501450173745043,44.97397200372411,5.718,76.84124386252046,1,77.33473242392445,20.25183630640084,2.413431269674711
618,4098,14926067.294970438,-0.7963037003747583,49.985149360048766,4.572,76.90763052208835,0,68.76640419947506,29.658792650918635,1.4435695538057742
619,5002,9918337.130480736,-0.8222232683463082,44.86160145855059,5.604,76.59574468085107,4,77.08779443254818,21.627408993576015,1.284796573875803
620,2502,3931401.214431769,-0.9830031401055104,81.82194619333833,2.82,77.72194304857621,0,43.19148936170213,54.46808510638298,2.3404255319148937
621,5002,11534627.21917375,-0.8266461365959105,41.83965688373153,5.736000000000001,77.74140752864157,1,79.9163179916318,17.468619246861923,2.615062761506276
622,5002,10205039.843187064,-0.7250688029890566,20.549932001240304,5.6579999999999995,75.94108019639934,3,99.89395546129374,0.0,0.0
623,3006,6473989.4705096595,-1.0666861923809634,66.24814997544972,3.546,82.71092669432917,0,62.77495769881557,35.53299492385787,1.5228426395939088
624,4434,13247901.428465871,-0.8298816634109054,51.88601001847823,5.088,78.7962962962963,0,71.34433962264151,23.93867924528302,4.716981132075472
625,5002,9645466.467708625,-0.885156002391068,43.08140080544824,5.682,76.84124386252046,1,74.86800422386483,22.280887011615626,2.7455121436114043
626,2502,3541532.332291488,-25.45282323147517,9.419879052671261,0.636,13.400335008375208,416,95.28301886792453,3.7735849056603774,0.9433962264150944
627,2502,7136246.471036253,-11.977329761965509,12.916974650934014,1.344,34.33835845896148,269,99.55357142857143,0.0,0.4464285714285714
628,3938,11138733.711379938,-0.9837163885809969,51.6870955124373,4.5120000000000005,79.9163179916318,5,67.2872340425532,31.78191489361702,0.7978723404255319
629,3470,7953561.779749031,-1.0934564276860768,12.451812570093288,3.57,67.93802145411205,50,100.0,0.0,0.0
630,3590,4573174.625392887,-1.1102712315611152,22.34835965747201,3.828,70.42577675489068,50,100.0,0.0,0.0
631,5002,9741576.779932382,-0.719083248114921,21.034262211767363,5.64,75.36824877250409,3,96.38297872340425,3.2978723404255317,0.3191489361702127
632,5002,7375564.136110857,-0.91068708995654,46.463563890677726,5.784,79.54173486088379,11,84.75103734439834,14.419087136929459,0.8298755186721992
633,2702,18825038.909743354,-1.0129933928446688,67.86054348561173,3.114,81.76197836166924,4,51.05973025048169,45.08670520231214,3.6608863198458574
634,2846,5219859.9732872555,-1.3468868362688924,22.25777858567089,2.988,71.15666178623718,50,97.99196787148594,1.6064257028112447,0.4016064257028112
635,3074,5123588.3598407265,-0.9041816769809361,62.24891993865768,3.5940000000000003,80.27027027027027,2,52.08681135225376,44.40734557595994,3.33889816360601
636,5002,9866953.767469691,-0.8224276258715905,22.735973516009995,5.6579999999999995,76.51391162029459,21,97.98515376458113,1.4846235418875928,0.5302226935312832
637,5002,10983288.88300466,-0.7980656720959988,201.25428206579912,5.766,81.42389525368249,1,14.77627471383975,84.80749219562955,0.31217481789802287
638,2502,3233184.033353416,-1.0381003299379972,73.89271577876407,2.826,82.24455611390285,1,57.74946921443737,38.42887473460722,3.821656050955414
639,2806,6201524.64792352,-0.9747004436120179,66.25634394078044,3.234,81.12927191679049,8,38.775510204081634,57.88497217068645,3.339517625231911
640,2502,5844671.629027984,-3.1405823303898224,16.228187485334164,2.046,54.10385259631491,123,100.0,0.0,0.0
641,2502,4410417.313615171,-24.678118720959567,5.633834973707067,0.774,18.927973199329983,324,16.27906976744186,82.94573643410853,0.0
642,2502,7213699.927508758,-22.658617676794538,7.877220124585387,0.57,11.390284757118927,366,71.57894736842105,22.105263157894736,6.315789473684211
643,5002,7490973.183300141,-0.7013935263712677,24.326306323825488,5.712000000000001,76.10474631751228,0,99.78991596638656,0.0,0.21008403361344538
644,5002,29290547.262500167,-0.7445167575194606,52.93058519832867,5.76,77.08674304418986,0,71.875,23.333333333333332,4.791666666666667
645,5002,7558796.553887855,-0.730068461527764,31.00827441932065,5.73,77.08674304418986,5,96.33507853403141,1.9895287958115182,1.6753926701570683
